run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
483,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,241,89,21,42,0.813547,-0.675113,1.25246,-0.278652,0,-314.932,0,9339,0.0850545,1264540,0.480382,1575,846,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
484,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,184,86,23,45,0.80423,-0.695163,1.25137,-0.166609,0,-301.984,0,9332,0.0826208,1261030,0.477648,1402,743,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
485,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,201,140,24,39,0.779538,-0.814855,1.25439,-0.287981,0,-329.84,0,9348,0.0883892,1266740,0.483762,1748,918,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
486,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,199,140,13,40,0.781471,-0.806995,1.26854,-0.309073,0,-328.072,0,9345,0.0878345,1265880,0.48301,1674,900,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
487,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,157,111,25,46,0.819413,-0.93598,1.10636,-0.271903,0,-298.601,0,9333,0.0805576,1256480,0.475638,1318,697,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
488,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,245,80,19,58,0.776377,-0.697504,1.26325,-0.166233,0,-270.184,0,9321,0.071067,1240460,0.465431,909,283,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
489,ethmac_run_20260309_031901,ethmac,1.0,44,0.65,DELAY 2,1,0,0,221,144,28,35,0.709122,-0.674866,1.26194,-0.301957,0,-341.764,0,9344,0.092611,1270890,0.488262,2073,939,912,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_031901/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_031901/timing_paths.csv
490,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,219,143,25,58,0.722986,-0.722398,1.6416,-0.163161,0,-261.431,0,9325,0.0689536,1083470,0.465253,718,317,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
491,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,258,80,19,38,0.714186,-0.698749,1.60907,-0.212285,0,-347.429,0,9345,0.0812042,1106620,0.478886,1490,744,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
492,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,169,95,23,66,0.583003,-0.58286,1.60584,-0.180465,0,-273.076,0,9327,0.0661662,1081110,0.462251,702,128,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
493,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,141,105,16,52,0.988248,-0.854171,1.49686,-0.261444,0,-333.128,0,9350,0.0683775,1089240,0.464866,972,103,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
494,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,241,137,28,61,0.725205,-0.706007,1.62804,-0.176732,0,-239.928,0,9324,0.0680162,1080870,0.464185,648,287,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
495,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,256,148,17,66,0.565814,-0.565469,1.60999,-0.168316,0,-323.589,0,9340,0.0672033,1087290,0.463329,821,45,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
496,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,183,90,13,45,0.595775,-0.597927,1.61081,-0.172296,0,-357.414,0,9341,0.0717946,1093940,0.468532,1151,196,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
497,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,263,146,17,39,0.678349,-0.676034,1.65263,-0.179188,0,-344.921,0,9345,0.0804107,1103120,0.477825,1363,708,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
498,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,204,138,28,68,0.6161,-0.605586,1.60609,-0.161036,0,-233.879,0,9312,0.0650504,1072350,0.461151,551,177,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
499,ethmac_run_20260309_033325,ethmac,1.4,43,0.62,AREA 0,0,0,0,263,127,26,62,0.571306,-0.570165,1.60777,-0.169314,0,-252.289,0,9321,0.0670356,1079050,0.463242,654,269,544,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_033325/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_033325/timing_paths.csv
500,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,219,82,15,51,0.737935,-0.584908,1.5226,-0.16518,0,-330.348,0,9328,0.0687812,1159760,0.48403,958,82,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
501,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,251,116,16,66,0.693943,-0.551577,1.55296,-0.168588,0,-322.012,0,9327,0.0678362,1157280,0.482794,855,38,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
502,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,174,142,24,51,0.852879,-0.852943,1.50682,-0.163293,0,-261.676,0,9312,0.0691225,1151550,0.484457,724,383,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
503,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,200,146,25,49,0.747453,-0.722095,1.50491,-0.166416,0,-259.752,0,9318,0.0699991,1151210,0.485323,728,427,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
504,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,177,136,20,43,0.791389,-0.694668,1.53211,-0.173411,0,-296.37,0,9329,0.0729475,1158470,0.488628,908,518,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
505,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,243,141,29,65,0.905009,-0.830932,1.54566,-0.165464,0,-220.24,0,9291,0.0664537,1139910,0.481397,553,275,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
506,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,252,110,13,35,0.680357,-0.659223,1.56003,-0.171887,0,-350.65,0,9332,0.0824927,1179120,0.499046,1518,664,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
507,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,167,122,30,49,0.808148,-0.698793,1.51587,-0.202796,0,-243.121,0,9314,0.0714576,1154620,0.486733,748,437,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
508,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,236,110,26,53,0.721988,-0.710554,1.52951,-0.171093,0,-246.336,0,9308,0.0697617,1152700,0.484892,712,348,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
509,ethmac_run_20260309_034540,ethmac,1.4,45,0.7,AREA 1,1,0,0,197,70,19,61,0.862425,-0.728467,1.55018,-0.184784,0,-297.031,0,9322,0.0665654,1152040,0.481568,784,68,561,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_034540/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_034540/timing_paths.csv
510,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,173,141,28,51,0.752243,-0.751833,1.37253,-0.289294,0,-203.924,0,9240,0.0718024,1169050,0.515474,635,247,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
511,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,196,113,18,64,0.722255,-0.720584,1.37425,-0.170492,0,-281.908,0,9298,0.0701118,1174180,0.513633,768,71,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
512,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,229,147,30,62,0.782934,-0.786969,1.37875,-0.279039,0,-189.655,0,9211,0.0683247,1158630,0.511503,503,138,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
513,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,184,118,27,56,0.898905,-0.931567,1.37833,-0.270363,0,-208.18,0,9239,0.0692935,1162870,0.512459,553,129,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
514,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,151,100,17,41,0.811645,-0.705156,1.39182,-0.256875,0,-291.507,0,9302,0.0726241,1176860,0.516691,888,167,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
515,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,276,103,17,56,0.718794,-0.705424,1.38273,-0.191341,0,-290.548,0,9301,0.0705808,1174560,0.514233,806,67,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
516,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,202,92,29,56,1.01875,-0.907503,1.37433,-0.277673,0,-196.004,0,9220,0.0689891,1161950,0.512258,554,146,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
517,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,256,114,19,69,0.723664,-0.715962,1.39071,-0.207315,0,-273.537,0,9293,0.0697044,1172410,0.513094,736,55,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
518,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,131,73,19,57,0.940994,-1.07597,1.14931,-0.307202,0,-278.207,0,9324,0.0703859,1174190,0.514002,824,62,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
519,ethmac_run_20260309_035838,ethmac,2.0,48,0.71,DELAY 0,1,0,1,207,76,16,61,0.706639,-0.707307,1.39768,-0.1881,0,-298.642,0,9307,0.071077,1176630,0.514875,872,47,613,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_035838/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_035838/timing_paths.csv
520,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,259,73,19,35,0.716472,-0.705296,1.15464,-0.29092,0,-303.317,0,9295,0.0795831,1114770,0.739175,1394,690,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
521,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,159,122,24,66,0.792664,-0.792774,1.15308,-0.319139,0,-247.813,0,9299,0.0639555,1035880,0.712639,580,78,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
522,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,243,125,24,43,0.712084,-0.674346,1.15179,-0.155871,0,-251.989,0,9269,0.0715897,1068880,0.725233,777,481,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
523,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,221,88,28,68,0.575811,-0.565847,1.1329,-0.168809,0,-216.374,0,9239,0.0655095,1039230,0.715177,575,210,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
524,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,167,148,14,62,0.672489,-0.672218,1.16204,-0.21144,0,-325.998,0,9339,0.0672663,1060950,0.718402,907,49,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
525,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,216,125,21,42,0.703144,-0.690547,1.16601,-0.160088,0,-274.159,0,9295,0.0725078,1071910,0.72664,847,495,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
526,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,235,96,29,47,0.733772,-0.679925,1.12867,-0.186915,0,-229.96,0,9253,0.0697521,1059910,0.722402,687,454,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
527,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,249,98,16,46,0.552851,-0.55322,1.14404,-0.163654,0,-311.246,0,9334,0.0682418,1058810,0.720201,927,146,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
528,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,181,136,18,50,0.715581,-0.681576,1.13236,-0.172154,0,-295.532,0,9321,0.0675768,1054210,0.718806,825,157,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
529,ethmac_run_20260309_041107,ethmac,1.4,68,0.83,AREA 1,0,0,0,133,109,25,48,0.895505,-1.00346,1.15183,-0.207642,0,-245.376,0,9277,0.0699813,1061960,0.722571,750,391,545,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_041107/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_041107/timing_paths.csv
530,ethmac_run_20260309_042353,ethmac,1.0,63,0.72,DELAY 4,1,1,0,251,91,20,53,0.751024,-0.743782,1.29036,-0.203506,0,-4.90251,0,57,0.0732796,1230250,0.686741,920,536,423,../dataset_with_def/placement_files/ethmac_run_20260309_042353/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_042353/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_042353/timing_paths.csv
531,ethmac_run_20260309_042353,ethmac,1.0,63,0.72,DELAY 4,1,1,0,205,123,30,61,0.739064,-0.71228,1.29019,-0.163874,0,-4.61035,0,57,0.0710512,1220900,0.6834,714,464,423,../dataset_with_def/placement_files/ethmac_run_20260309_042353/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_042353/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_042353/timing_paths.csv
